Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1755077808,2025-08-13T09:36:48Z,ANA110,"54.42762,-124.278091",35000,532,115
1755077839,2025-08-13T09:37:19Z,ANA110,"54.394501,-124.16053",35000,534,115
1755077870,2025-08-13T09:37:50Z,ANA110,"54.361359,-124.043236",35000,532,115
1755077901,2025-08-13T09:38:21Z,ANA110,"54.327301,-123.923698",35000,530,115
1755077933,2025-08-13T09:38:53Z,ANA110,"54.293503,-123.806099",35000,530,116
1755077966,2025-08-13T09:39:26Z,ANA110,"54.258408,-123.684158",35000,530,116
1755077996,2025-08-13T09:39:56Z,ANA110,"54.224697,-123.567917",35000,525,116
1755078027,2025-08-13T09:40:27Z,ANA110,"54.19194,-123.455254",35000,523,116
1755078058,2025-08-13T09:40:58Z,ANA110,"54.158661,-123.341698",35000,521,116
1755078090,2025-08-13T09:41:30Z,ANA110,"54.124004,-123.223305",35000,517,116
1755078122,2025-08-13T09:42:02Z,ANA110,"54.0905,-123.10997",35000,516,116
1755078155,2025-08-13T09:42:35Z,ANA110,"54.055206,-122.990921",35000,516,116
1755078186,2025-08-13T09:43:06Z,ANA110,"54.021378,-122.877213",35000,515,116
1755078218,2025-08-13T09:43:38Z,ANA110,"53.986675,-122.76107",35000,510,116
1755078249,2025-08-13T09:44:09Z,ANA110,"53.953625,-122.651451",35000,511,117
1755078280,2025-08-13T09:44:40Z,ANA110,"53.920532,-122.541817",35000,514,116
1755078300,2025-08-13T09:45:00Z,ANA110,"53.903114,-122.467262",35000,517,107
1755078302,2025-08-13T09:45:02Z,ANA110,"53.90181,-122.459892",35000,518,106
1755078304,2025-08-13T09:45:04Z,ANA110,"53.900299,-122.450943",35000,518,105
1755078306,2025-08-13T09:45:06Z,ANA110,"53.898972,-122.442711",35000,519,104
1755078308,2025-08-13T09:45:08Z,ANA110,"53.897598,-122.433289",35000,519,104
1755078311,2025-08-13T09:45:11Z,ANA110,"53.896736,-122.427361",35000,519,103
1755078313,2025-08-13T09:45:13Z,ANA110,"53.895493,-122.417831",35000,520,101
1755078315,2025-08-13T09:45:15Z,ANA110,"53.894485,-122.409431",35000,520,101
1755078317,2025-08-13T09:45:17Z,ANA110,"53.893616,-122.401428",35000,521,100
1755078319,2025-08-13T09:45:19Z,ANA110,"53.892548,-122.391006",35000,522,99
1755078321,2025-08-13T09:45:21Z,ANA110,"53.891804,-122.382927",35000,521,98
1755078324,2025-08-13T09:45:24Z,ANA110,"53.891151,-122.374451",35000,522,97
1755078326,2025-08-13T09:45:26Z,ANA110,"53.890594,-122.366745",35000,522,96
1755078328,2025-08-13T09:45:28Z,ANA110,"53.889896,-122.355385",35000,523,95
1755078330,2025-08-13T09:45:30Z,ANA110,"53.889431,-122.346817",35000,522,94
1755078332,2025-08-13T09:45:32Z,ANA110,"53.888962,-122.336639",35000,523,94
1755078335,2025-08-13T09:45:35Z,ANA110,"53.888638,-122.329292",35000,523,94
1755078337,2025-08-13T09:45:37Z,ANA110,"53.88826,-122.32029",35000,523,94
1755078370,2025-08-13T09:46:10Z,ANA110,"53.881607,-122.184364",35000,521,94
1755078401,2025-08-13T09:46:41Z,ANA110,"53.87558,-122.058105",35000,521,94
1755078432,2025-08-13T09:47:12Z,ANA110,"53.869366,-121.932816",35000,523,94
1755078463,2025-08-13T09:47:43Z,ANA110,"53.862942,-121.806549",35000,524,95
1755078495,2025-08-13T09:48:15Z,ANA110,"53.856079,-121.67437",35000,525,95
1755078526,2025-08-13T09:48:46Z,ANA110,"53.849533,-121.550461",35000,524,95
1755078557,2025-08-13T09:49:17Z,ANA110,"53.842667,-121.422623",35000,524,95
1755078588,2025-08-13T09:49:48Z,ANA110,"53.835754,-121.296417",35000,521,95
1755078621,2025-08-13T09:50:21Z,ANA110,"53.828354,-121.164497",35000,520,95
1755078654,2025-08-13T09:50:54Z,ANA110,"53.820766,-121.031937",35000,520,95
1755078686,2025-08-13T09:51:26Z,ANA110,"53.813232,-120.902817",35000,519,95
1755078716,2025-08-13T09:51:56Z,ANA110,"53.806007,-120.779251",35000,517,95
1755078747,2025-08-13T09:52:27Z,ANA110,"53.798557,-120.655655",35000,517,95
1755078778,2025-08-13T09:52:58Z,ANA110,"53.790939,-120.531715",35000,520,96
1755078811,2025-08-13T09:53:31Z,ANA110,"53.782745,-120.400108",35000,523,96
1755078841,2025-08-13T09:54:01Z,ANA110,"53.774734,-120.274399",35000,523,96
1755078872,2025-08-13T09:54:32Z,ANA110,"53.766861,-120.152054",35000,522,96
1755078904,2025-08-13T09:55:04Z,ANA110,"53.758255,-120.022339",35000,522,96
1755078935,2025-08-13T09:55:35Z,ANA110,"53.749741,-119.895058",35000,522,96
1755078967,2025-08-13T09:56:07Z,ANA110,"53.74102,-119.767944",35000,521,96
1755078997,2025-08-13T09:56:37Z,ANA110,"53.732407,-119.643616",35000,523,96
1755079028,2025-08-13T09:57:08Z,ANA110,"53.723701,-119.519135",35000,524,96
1755079059,2025-08-13T09:57:39Z,ANA110,"53.714951,-119.395782",35000,525,96
1755079090,2025-08-13T09:58:10Z,ANA110,"53.705887,-119.268913",35000,526,96
1755079123,2025-08-13T09:58:43Z,ANA110,"53.696045,-119.134956",35000,526,97
1755079154,2025-08-13T09:59:14Z,ANA110,"53.686523,-119.007126",35000,527,97
1755079187,2025-08-13T09:59:47Z,ANA110,"53.676682,-118.87709",35000,527,97
1755079220,2025-08-13T10:00:20Z,ANA110,"53.666428,-118.742592",35000,526,97
1755079251,2025-08-13T10:00:51Z,ANA110,"53.656815,-118.616875",35000,525,96
1755079283,2025-08-13T10:01:23Z,ANA110,"53.647568,-118.485741",35000,525,96
1755079316,2025-08-13T10:01:56Z,ANA110,"53.638,-118.351433",35000,523,96
1755079349,2025-08-13T10:02:29Z,ANA110,"53.628365,-118.219597",35000,523,97
1755079380,2025-08-13T10:03:00Z,ANA110,"53.61882,-118.091881",35000,524,97
1755079411,2025-08-13T10:03:31Z,ANA110,"53.609417,-117.96804",35000,524,97
1755079442,2025-08-13T10:04:02Z,ANA110,"53.599827,-117.843475",35000,523,97
1755079473,2025-08-13T10:04:33Z,ANA110,"53.589912,-117.717697",35000,525,97
1755079504,2025-08-13T10:05:04Z,ANA110,"53.579956,-117.59185",34975,524,97
1755079535,2025-08-13T10:05:35Z,ANA110,"53.570114,-117.467941",35000,514,97
1755079568,2025-08-13T10:06:08Z,ANA110,"53.55954,-117.339241",35000,518,98
1755079598,2025-08-13T10:06:38Z,ANA110,"53.549736,-117.22081",35000,520,97
1755079630,2025-08-13T10:07:10Z,ANA110,"53.538849,-117.090714",35000,525,98
1755079662,2025-08-13T10:07:42Z,ANA110,"53.527718,-116.95932",35000,527,98
1755079693,2025-08-13T10:08:13Z,ANA110,"53.517242,-116.836449",35000,526,98
1755079724,2025-08-13T10:08:44Z,ANA110,"53.506348,-116.711769",35000,524,98
1755079757,2025-08-13T10:09:17Z,ANA110,"53.494675,-116.579224",35000,528,98
1755079787,2025-08-13T10:09:47Z,ANA110,"53.483772,-116.456612",35000,531,98
1755079820,2025-08-13T10:10:20Z,ANA110,"53.471878,-116.324028",35000,534,98
1755079851,2025-08-13T10:10:51Z,ANA110,"53.460297,-116.197372",35000,532,98
1755079884,2025-08-13T10:11:24Z,ANA110,"53.447834,-116.062965",35000,529,98
1755079914,2025-08-13T10:11:54Z,ANA110,"53.436245,-115.939285",35000,529,99
1755079947,2025-08-13T10:12:27Z,ANA110,"53.423813,-115.808098",35000,531,99
1755079979,2025-08-13T10:12:59Z,ANA110,"53.411316,-115.677322",35000,528,99
1755080011,2025-08-13T10:13:31Z,ANA110,"53.399048,-115.550591",35000,526,99
1755080043,2025-08-13T10:14:03Z,ANA110,"53.386414,-115.420792",35000,522,98
1755080076,2025-08-13T10:14:36Z,ANA110,"53.376984,-115.291",35000,522,96
1755080108,2025-08-13T10:15:08Z,ANA110,"53.368092,-115.160629",35000,520,96
1755080140,2025-08-13T10:15:40Z,ANA110,"53.3592,-115.035095",35000,515,97
1755080171,2025-08-13T10:16:11Z,ANA110,"53.349888,-114.911499",35000,511,97
1755080202,2025-08-13T10:16:42Z,ANA110,"53.340485,-114.789436",35000,512,97
1755080234,2025-08-13T10:17:14Z,ANA110,"53.330887,-114.668228",35000,515,97
1755080264,2025-08-13T10:17:44Z,ANA110,"53.321213,-114.547577",35000,517,97
1755080295,2025-08-13T10:18:15Z,ANA110,"53.311066,-114.424065",35000,518,97
1755080326,2025-08-13T10:18:46Z,ANA110,"53.301056,-114.300468",35000,518,97
1755080357,2025-08-13T10:19:17Z,ANA110,"53.291153,-114.180199",35000,518,97
1755080388,2025-08-13T10:19:48Z,ANA110,"53.280762,-114.056374",35000,517,97
1755080419,2025-08-13T10:20:19Z,ANA110,"53.270332,-113.933395",35000,517,98
1755080450,2025-08-13T10:20:50Z,ANA110,"53.259903,-113.813354",35000,519,98
1755080481,2025-08-13T10:21:21Z,ANA110,"53.249176,-113.689034",35000,520,98
1755080513,2025-08-13T10:21:53Z,ANA110,"53.238281,-113.56324",35000,520,98
1755080546,2025-08-13T10:22:26Z,ANA110,"53.226803,-113.433838",35000,522,98
1755080579,2025-08-13T10:22:59Z,ANA110,"53.21489,-113.301292",35000,523,98
1755080612,2025-08-13T10:23:32Z,ANA110,"53.202713,-113.168907",35000,523,98
1755080643,2025-08-13T10:24:03Z,ANA110,"53.19133,-113.045357",35000,523,98
1755080675,2025-08-13T10:24:35Z,ANA110,"53.179733,-112.921089",35000,525,98
1755080705,2025-08-13T10:25:05Z,ANA110,"53.168148,-112.798409",35000,527,98
1755080736,2025-08-13T10:25:36Z,ANA110,"53.156185,-112.673843",35000,529,99
1755080768,2025-08-13T10:26:08Z,ANA110,"53.144211,-112.549362",35000,529,99
1755080799,2025-08-13T10:26:39Z,ANA110,"53.13184,-112.422607",35000,528,99
1755080831,2025-08-13T10:27:11Z,ANA110,"53.119038,-112.293037",35000,528,99
1755080863,2025-08-13T10:27:43Z,ANA110,"53.106491,-112.168602",35000,527,99
1755080895,2025-08-13T10:28:15Z,ANA110,"53.093338,-112.038101",35000,525,99
1755080926,2025-08-13T10:28:46Z,ANA110,"53.080769,-111.916153",35000,526,99
1755080957,2025-08-13T10:29:17Z,ANA110,"53.068085,-111.793365",35000,526,99
1755080988,2025-08-13T10:29:48Z,ANA110,"53.055176,-111.669693",35000,527,99
1755081019,2025-08-13T10:30:19Z,ANA110,"53.042038,-111.544739",35000,527,100
1755081050,2025-08-13T10:30:50Z,ANA110,"53.029037,-111.422577",35000,528,100
1755081081,2025-08-13T10:31:21Z,ANA110,"53.015781,-111.300056",35000,528,100
1755081113,2025-08-13T10:31:53Z,ANA110,"53.001724,-111.17128",35000,531,100
1755081144,2025-08-13T10:32:24Z,ANA110,"52.98827,-111.049179",35000,533,100
1755081177,2025-08-13T10:32:57Z,ANA110,"52.973557,-110.916595",35000,534,100
1755081207,2025-08-13T10:33:27Z,ANA110,"52.959827,-110.794846",35000,535,100
1755081238,2025-08-13T10:33:58Z,ANA110,"52.945488,-110.668266",35000,535,100
1755081269,2025-08-13T10:34:29Z,ANA110,"52.931198,-110.543648",35000,536,100
1755081300,2025-08-13T10:35:00Z,ANA110,"52.916885,-110.419769",35000,536,100
1755081333,2025-08-13T10:35:33Z,ANA110,"52.901505,-110.288162",35000,536,101
1755081365,2025-08-13T10:36:05Z,ANA110,"52.885986,-110.156555",35000,537,101
1755081397,2025-08-13T10:36:37Z,ANA110,"52.870972,-110.030365",35000,534,101
1755081428,2025-08-13T10:37:08Z,ANA110,"52.856186,-109.907608",35000,532,101
1755081459,2025-08-13T10:37:39Z,ANA110,"52.841217,-109.784393",35000,530,101
1755081492,2025-08-13T10:38:12Z,ANA110,"52.82547,-109.656448",35000,530,101
1755081522,2025-08-13T10:38:42Z,ANA110,"52.81041,-109.534531",35000,532,101
1755081553,2025-08-13T10:39:13Z,ANA110,"52.79512,-109.412384",35000,534,101
1755081586,2025-08-13T10:39:46Z,ANA110,"52.778549,-109.280319",35000,535,101
1755081617,2025-08-13T10:40:17Z,ANA110,"52.762527,-109.154739",35000,535,101
1755081650,2025-08-13T10:40:50Z,ANA110,"52.745781,-109.024399",35000,535,101
1755081682,2025-08-13T10:41:22Z,ANA110,"52.729202,-108.896027",35000,536,102
1755081713,2025-08-13T10:41:53Z,ANA110,"52.712906,-108.77182",35000,537,102
1755081745,2025-08-13T10:42:25Z,ANA110,"52.696388,-108.646706",35000,535,102
1755081776,2025-08-13T10:42:56Z,ANA110,"52.679947,-108.522949",35000,530,102
1755081807,2025-08-13T10:43:27Z,ANA110,"52.663288,-108.39888",35000,528,102
1755081840,2025-08-13T10:44:00Z,ANA110,"52.646439,-108.274536",35000,527,102
1755081871,2025-08-13T10:44:31Z,ANA110,"52.629364,-108.149338",35000,529,102
1755081902,2025-08-13T10:45:02Z,ANA110,"52.612473,-108.026581",35000,531,102
1755081933,2025-08-13T10:45:33Z,ANA110,"52.595695,-107.905594",35000,532,102
1755081965,2025-08-13T10:46:05Z,ANA110,"52.578186,-107.780609",35000,532,103
1755081998,2025-08-13T10:46:38Z,ANA110,"52.560379,-107.654495",35000,532,103
1755082028,2025-08-13T10:47:08Z,ANA110,"52.543442,-107.535629",35000,530,103
1755082059,2025-08-13T10:47:39Z,ANA110,"52.525776,-107.411995",35000,531,103
1755082090,2025-08-13T10:48:10Z,ANA110,"52.508331,-107.291718",35000,530,103
1755082121,2025-08-13T10:48:41Z,ANA110,"52.491047,-107.172569",35000,530,103
1755082152,2025-08-13T10:49:12Z,ANA110,"52.473038,-107.050095",35000,531,103
1755082185,2025-08-13T10:49:45Z,ANA110,"52.454132,-106.922081",35000,529,103
1755082217,2025-08-13T10:50:17Z,ANA110,"52.435547,-106.797562",35000,527,103
1755082248,2025-08-13T10:50:48Z,ANA110,"52.417542,-106.678345",35000,525,103
1755082279,2025-08-13T10:51:19Z,ANA110,"52.399429,-106.55838",35000,524,103
1755082312,2025-08-13T10:51:52Z,ANA110,"52.380524,-106.434555",35000,523,104
1755082344,2025-08-13T10:52:24Z,ANA110,"52.361397,-106.310379",35000,524,104
1755082377,2025-08-13T10:52:57Z,ANA110,"52.341568,-106.182472",35000,525,104
1755082409,2025-08-13T10:53:29Z,ANA110,"52.322296,-106.058807",35000,526,104
1755082442,2025-08-13T10:54:02Z,ANA110,"52.302475,-105.933151",35000,526,104
1755082473,2025-08-13T10:54:33Z,ANA110,"52.283661,-105.814514",35000,527,104
1755082506,2025-08-13T10:55:06Z,ANA110,"52.263268,-105.686668",35000,527,104
1755082539,2025-08-13T10:55:39Z,ANA110,"52.243111,-105.561272",35000,527,104
1755082572,2025-08-13T10:56:12Z,ANA110,"52.22258,-105.434692",35000,527,104
1755082604,2025-08-13T10:56:44Z,ANA110,"52.202362,-105.311127",35000,529,104
1755082636,2025-08-13T10:57:16Z,ANA110,"52.181755,-105.186089",35000,528,105
1755082669,2025-08-13T10:57:49Z,ANA110,"52.161209,-105.062027",35000,528,105
1755082699,2025-08-13T10:58:19Z,ANA110,"52.141953,-104.946899",35000,528,105
1755082731,2025-08-13T10:58:51Z,ANA110,"52.1217,-104.826439",35000,528,105
1755082762,2025-08-13T10:59:22Z,ANA110,"52.101151,-104.705276",35000,529,105
1755082795,2025-08-13T10:59:55Z,ANA110,"52.080139,-104.581985",35000,528,105
1755082826,2025-08-13T11:00:26Z,ANA110,"52.059601,-104.46209",35000,529,105
1755082856,2025-08-13T11:00:56Z,ANA110,"52.03949,-104.345947",35000,529,105
1755082889,2025-08-13T11:01:29Z,ANA110,"52.017746,-104.221115",35000,529,105
1755082922,2025-08-13T11:02:02Z,ANA110,"51.995956,-104.096756",35000,530,105
1755082953,2025-08-13T11:02:33Z,ANA110,"51.975082,-103.978195",35000,530,105
1755082983,2025-08-13T11:03:03Z,ANA110,"51.954483,-103.862381",35000,530,106
1755083014,2025-08-13T11:03:34Z,ANA110,"51.933163,-103.743347",35000,532,106
1755083045,2025-08-13T11:04:05Z,ANA110,"51.912029,-103.625793",35000,532,106
1755083078,2025-08-13T11:04:38Z,ANA110,"51.889435,-103.501236",35000,532,106
1755083109,2025-08-13T11:05:09Z,ANA110,"51.867462,-103.380974",35000,531,106
1755083141,2025-08-13T11:05:41Z,ANA110,"51.845673,-103.261909",35000,532,106
1755083173,2025-08-13T11:06:13Z,ANA110,"51.822651,-103.137207",35000,532,106
1755083204,2025-08-13T11:06:44Z,ANA110,"51.801178,-103.02169",35000,532,106
1755083235,2025-08-13T11:07:15Z,ANA110,"51.779114,-102.903961",35000,532,106
1755083267,2025-08-13T11:07:47Z,ANA110,"51.755859,-102.780586",35000,533,107
1755083298,2025-08-13T11:08:18Z,ANA110,"51.733612,-102.6633",35000,534,107
1755083331,2025-08-13T11:08:51Z,ANA110,"51.710083,-102.539932",35000,534,107
1755083364,2025-08-13T11:09:24Z,ANA110,"51.686157,-102.415619",35000,533,107
1755083394,2025-08-13T11:09:54Z,ANA110,"51.66386,-102.30011",35000,534,107
1755083426,2025-08-13T11:10:26Z,ANA110,"51.640446,-102.179718",35000,534,107
1755083457,2025-08-13T11:10:57Z,ANA110,"51.617111,-102.060616",35000,533,107
1755083488,2025-08-13T11:11:28Z,ANA110,"51.594219,-101.944427",35000,534,107
1755083521,2025-08-13T11:12:01Z,ANA110,"51.570007,-101.822327",35000,534,107
1755083552,2025-08-13T11:12:32Z,ANA110,"51.546753,-101.70549",35000,534,107
1755083584,2025-08-13T11:13:04Z,ANA110,"51.522308,-101.583748",35000,536,107
1755083615,2025-08-13T11:13:35Z,ANA110,"51.498505,-101.465836",35000,535,107
1755083647,2025-08-13T11:14:07Z,ANA110,"51.474014,-101.34494",35000,533,108
1755083678,2025-08-13T11:14:38Z,ANA110,"51.450649,-101.23085",35000,531,108
1755083710,2025-08-13T11:15:10Z,ANA110,"51.425793,-101.109695",35000,530,108
1755083741,2025-08-13T11:15:41Z,ANA110,"51.401825,-100.993828",35000,531,108
1755083774,2025-08-13T11:16:14Z,ANA110,"51.37674,-100.873344",35000,533,108
1755083806,2025-08-13T11:16:46Z,ANA110,"51.351727,-100.753937",35000,533,108
1755083837,2025-08-13T11:17:17Z,ANA110,"51.327118,-100.636917",35000,532,108
1755083868,2025-08-13T11:17:48Z,ANA110,"51.302849,-100.522003",35000,532,108
1755083901,2025-08-13T11:18:21Z,ANA110,"51.277267,-100.401978",35000,530,108
1755083933,2025-08-13T11:18:53Z,ANA110,"51.251499,-100.281677",35000,529,108
1755083964,2025-08-13T11:19:24Z,ANA110,"51.227097,-100.168442",35000,530,109
1755083997,2025-08-13T11:19:57Z,ANA110,"51.200958,-100.048035",35000,529,109
1755084028,2025-08-13T11:20:28Z,ANA110,"51.175507,-99.930969",35000,529,109
1755084059,2025-08-13T11:20:59Z,ANA110,"51.151089,-99.819336",35000,526,109
1755084092,2025-08-13T11:21:32Z,ANA110,"51.124554,-99.69902",35000,524,109
1755084125,2025-08-13T11:22:05Z,ANA110,"51.098282,-99.580673",35000,525,109
1755084155,2025-08-13T11:22:35Z,ANA110,"51.073288,-99.468582",35000,525,109
1755084188,2025-08-13T11:23:08Z,ANA110,"51.046951,-99.35112",35000,525,109
1755084220,2025-08-13T11:23:40Z,ANA110,"51.021194,-99.236679",35000,525,109
1755084250,2025-08-13T11:24:10Z,ANA110,"50.996109,-99.125854",35000,526,109
1755084282,2025-08-13T11:24:42Z,ANA110,"50.970325,-99.012222",35000,525,109
1755084314,2025-08-13T11:25:14Z,ANA110,"50.943558,-98.895798",35000,524,110
1755084345,2025-08-13T11:25:45Z,ANA110,"50.917999,-98.784943",35000,523,110
1755084377,2025-08-13T11:26:17Z,ANA110,"50.891281,-98.669769",35000,523,110
1755084407,2025-08-13T11:26:47Z,ANA110,"50.866013,-98.561172",35000,523,110
1755084440,2025-08-13T11:27:20Z,ANA110,"50.839001,-98.445358",35000,522,110
1755084471,2025-08-13T11:27:51Z,ANA110,"50.8125,-98.332535",35000,522,110
1755084503,2025-08-13T11:28:23Z,ANA110,"50.785141,-98.216858",35000,523,110
1755084534,2025-08-13T11:28:54Z,ANA110,"50.759262,-98.108208",35000,522,110
1755084565,2025-08-13T11:29:25Z,ANA110,"50.733124,-97.99894",35000,522,110
1755084598,2025-08-13T11:29:58Z,ANA110,"50.70488,-97.880905",35000,521,110
1755084629,2025-08-13T11:30:29Z,ANA110,"50.678879,-97.773125",35000,521,110
1755084659,2025-08-13T11:30:59Z,ANA110,"50.652187,-97.663185",35000,520,110
1755084690,2025-08-13T11:31:30Z,ANA110,"50.625504,-97.553749",35000,521,111
1755084722,2025-08-13T11:32:02Z,ANA110,"50.598,-97.441162",35000,523,111
1755084755,2025-08-13T11:32:35Z,ANA110,"50.569931,-97.327156",35000,523,111
1755084785,2025-08-13T11:33:05Z,ANA110,"50.543152,-97.219177",35000,524,111
1755084816,2025-08-13T11:33:36Z,ANA110,"50.515823,-97.109238",35000,524,111
1755084848,2025-08-13T11:34:08Z,ANA110,"50.487259,-96.99511",35000,524,111
1755084881,2025-08-13T11:34:41Z,ANA110,"50.458786,-96.881851",35000,523,111
1755084913,2025-08-13T11:35:13Z,ANA110,"50.42976,-96.767059",35000,524,111
1755084944,2025-08-13T11:35:44Z,ANA110,"50.402153,-96.658234",35000,523,111
1755084975,2025-08-13T11:36:15Z,ANA110,"50.374146,-96.548141",35000,524,111
1755085008,2025-08-13T11:36:48Z,ANA110,"50.34494,-96.434204",35000,524,111
1755085038,2025-08-13T11:37:18Z,ANA110,"50.317429,-96.327385",35000,524,111
1755085071,2025-08-13T11:37:51Z,ANA110,"50.28772,-96.212624",35000,524,112
1755085102,2025-08-13T11:38:22Z,ANA110,"50.259331,-96.103279",35000,524,112
1755085135,2025-08-13T11:38:55Z,ANA110,"50.228851,-95.9869",35000,521,112
1755085167,2025-08-13T11:39:27Z,ANA110,"50.200241,-95.877975",35000,520,112
1755085197,2025-08-13T11:39:57Z,ANA110,"50.172466,-95.772873",35000,519,112
1755085230,2025-08-13T11:40:30Z,ANA110,"50.1423,-95.65937",35000,519,112
1755085263,2025-08-13T11:41:03Z,ANA110,"50.112553,-95.547722",35000,519,112
1755085294,2025-08-13T11:41:34Z,ANA110,"50.08342,-95.438881",35000,520,112
1755085326,2025-08-13T11:42:06Z,ANA110,"50.053665,-95.328369",35000,519,112
1755085357,2025-08-13T11:42:37Z,ANA110,"50.025101,-95.222557",35000,519,112
1755085388,2025-08-13T11:43:08Z,ANA110,"49.995758,-95.114426",35000,520,112
1755085420,2025-08-13T11:43:40Z,ANA110,"49.96637,-95.006729",35000,520,112
1755085451,2025-08-13T11:44:11Z,ANA110,"49.93705,-94.899979",35000,519,113
1755085482,2025-08-13T11:44:42Z,ANA110,"49.907867,-94.793655",35000,519,113
1755085515,2025-08-13T11:45:15Z,ANA110,"49.87714,-94.682251",35000,520,113
1755085545,2025-08-13T11:45:45Z,ANA110,"49.848083,-94.577972",35000,519,113
1755085578,2025-08-13T11:46:18Z,ANA110,"49.817551,-94.468689",35000,519,113
1755085608,2025-08-13T11:46:48Z,ANA110,"49.787888,-94.363159",35000,520,113
1755085641,2025-08-13T11:47:21Z,ANA110,"49.756805,-94.252792",35000,521,113
1755085673,2025-08-13T11:47:53Z,ANA110,"49.725357,-94.141487",35000,521,113
1755085705,2025-08-13T11:48:25Z,ANA110,"49.694981,-94.034584",35000,522,113
1755085736,2025-08-13T11:48:56Z,ANA110,"49.664703,-93.928841",35000,522,113
1755085768,2025-08-13T11:49:28Z,ANA110,"49.633392,-93.819702",35000,522,113
1755085801,2025-08-13T11:50:01Z,ANA110,"49.601501,-93.708847",35000,522,113
1755085831,2025-08-13T11:50:31Z,ANA110,"49.571709,-93.606041",35000,523,114
1755085864,2025-08-13T11:51:04Z,ANA110,"49.539078,-93.493797",35000,522,114
1755085896,2025-08-13T11:51:36Z,ANA110,"49.507233,-93.384827",35000,523,114
1755085929,2025-08-13T11:52:09Z,ANA110,"49.475281,-93.276093",35000,523,114
1755085960,2025-08-13T11:52:40Z,ANA110,"49.443741,-93.168976",35000,523,114
1755085991,2025-08-13T11:53:11Z,ANA110,"49.412315,-93.062874",35000,524,114
1755086023,2025-08-13T11:53:43Z,ANA110,"49.380657,-92.956406",35000,523,114
1755086056,2025-08-13T11:54:16Z,ANA110,"49.348072,-92.847191",35000,522,114
1755086087,2025-08-13T11:54:47Z,ANA110,"49.316254,-92.741302",35000,521,114
1755086118,2025-08-13T11:55:18Z,ANA110,"49.285507,-92.639252",35000,520,114
1755086151,2025-08-13T11:55:51Z,ANA110,"49.252167,-92.529182",35000,521,114
1755086182,2025-08-13T11:56:22Z,ANA110,"49.221123,-92.426895",35000,520,114
1755086212,2025-08-13T11:56:52Z,ANA110,"49.18961,-92.323608",35000,520,114
1755086245,2025-08-13T11:57:25Z,ANA110,"49.157043,-92.217407",35000,520,115
1755086276,2025-08-13T11:57:56Z,ANA110,"49.125549,-92.115082",35000,519,115
1755086306,2025-08-13T11:58:26Z,ANA110,"49.093899,-92.012596",35000,519,115
1755086339,2025-08-13T11:58:59Z,ANA110,"49.060799,-91.906197",35000,520,115
1755086372,2025-08-13T11:59:32Z,ANA110,"49.027039,-91.797882",35000,520,115
1755086403,2025-08-13T12:00:03Z,ANA110,"48.995022,-91.69558",35000,519,115
1755086434,2025-08-13T12:00:34Z,ANA110,"48.962814,-91.593155",35000,520,115
1755086464,2025-08-13T12:01:04Z,ANA110,"48.931244,-91.492912",35000,522,115
1755086495,2025-08-13T12:01:35Z,ANA110,"48.898499,-91.389702",35000,521,115
1755086527,2025-08-13T12:02:07Z,ANA110,"48.86565,-91.286484",35000,521,115
1755086558,2025-08-13T12:02:38Z,ANA110,"48.832832,-91.18399",35000,521,115
1755086588,2025-08-13T12:03:08Z,ANA110,"48.800766,-91.084198",35000,522,115
1755086621,2025-08-13T12:03:41Z,ANA110,"48.766205,-90.976868",35000,523,115
1755086651,2025-08-13T12:04:11Z,ANA110,"48.734097,-90.877533",35000,522,116
1755086682,2025-08-13T12:04:42Z,ANA110,"48.701248,-90.77623",35000,523,116
1755086715,2025-08-13T12:05:15Z,ANA110,"48.666458,-90.669533",35000,526,116
1755086746,2025-08-13T12:05:46Z,ANA110,"48.632706,-90.566734",35000,529,116
1755086777,2025-08-13T12:06:17Z,ANA110,"48.598675,-90.463089",35000,531,116
1755086809,2025-08-13T12:06:49Z,ANA110,"48.563644,-90.357124",35000,532,116
1755086840,2025-08-13T12:07:20Z,ANA110,"48.529636,-90.254349",35000,532,116
1755086873,2025-08-13T12:07:53Z,ANA110,"48.493046,-90.144554",35000,531,116
1755086906,2025-08-13T12:08:26Z,ANA110,"48.457062,-90.03672",35000,534,116
1755086938,2025-08-13T12:08:58Z,ANA110,"48.421219,-89.929962",35000,533,116
1755086971,2025-08-13T12:09:31Z,ANA110,"48.385117,-89.822952",35000,533,116
1755087001,2025-08-13T12:10:01Z,ANA110,"48.35125,-89.722885",35000,535,116
1755087034,2025-08-13T12:10:34Z,ANA110,"48.314102,-89.61367",35000,538,116
1755087064,2025-08-13T12:11:04Z,ANA110,"48.279465,-89.512306",35000,541,117
1755087097,2025-08-13T12:11:37Z,ANA110,"48.242458,-89.404495",35000,543,116
1755087128,2025-08-13T12:12:08Z,ANA110,"48.207867,-89.298828",35000,542,115
1755087161,2025-08-13T12:12:41Z,ANA110,"48.172211,-89.188599",35000,541,115
1755087191,2025-08-13T12:13:11Z,ANA110,"48.138657,-89.085663",35000,542,116
1755087224,2025-08-13T12:13:44Z,ANA110,"48.102768,-88.976418",35000,543,116
1755087257,2025-08-13T12:14:17Z,ANA110,"48.065697,-88.864609",35000,546,116
1755087289,2025-08-13T12:14:49Z,ANA110,"48.029293,-88.755447",35000,550,116
